factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,60,0.0024428798559256392,5.9676619904872718e-06
point_reprojection:measurement_ir,61,-0.018128468658017028,0.0003286413758847057
point_reprojection:measurement_ir,62,-0.02175582240699896,0.00047331580860487802
point_reprojection:measurement_ir,63,0.058055160258675187,0.0033704016326604586
point_reprojection:measurement_ir,64,0.024959439137592198,0.00062297360206316915
point_reprojection:measurement_ir,65,0.0077695710374428018,6.0366234105870016e-05
point_reprojection:measurement_ir,66,-0.0066450629389919417,4.415686146316422e-05
point_reprojection:measurement_ir,67,-0.16138503692297945,0.026045130142631441
point_reprojection:measurement_ir,68,-0.023910064307938229,0.00057169117520974161
point_reprojection:measurement_ir,69,0.35602474004106172,0.12675361552130557
point_reprojection:measurement_ir,70,0.024676327257338926,0.00060892112691128802
point_reprojection:measurement_ir,71,-0.44951682848677593,0.20206537909280953
point_reprojection:measurement_ir,72,0.00013379339841321781,1.7900673458958034e-08
point_reprojection:measurement_ir,73,0.42071557042087304,0.17700159119456058
point_reprojection:measurement_ir,74,0.0057145321644611613,3.2655877858661162e-05
point_reprojection:measurement_ir,75,-0.32883431817897418,0.10813200881223083
point_reprojection:measurement_ir,76,-0.009319035365501804,8.684442014347334e-05
point_reprojection:measurement_ir,77,0.1417396888842859,0.020090139405014158
point_reprojection:measurement_ir,78,-0.0029131179700925712,8.486256307676263e-06
point_reprojection:measurement_ir,79,-0.016256307148853465,0.00026426752211786429
point_reprojection:measurement_ir,80,0.003511996265092421,1.2334117766023115e-05
point_reprojection:measurement_ir,81,-0.00036444488496272242,1.3282007417549196e-07
point_reprojection:measurement_ir,82,7.089114474183589e-05,5.0255544028079267e-09
point_reprojection:measurement_ir,83,-0.0041321712549574844,1.7074839280296912e-05
point_reprojection:measurement_ir,84,-0.0010417665252816732,1.085277493197451e-06
point_reprojection:measurement_ir,85,0.0068611924221613661,4.7075961453924551e-05
point_reprojection:measurement_ir,86,-0.00142606384474675,2.0336580892938828e-06
point_reprojection:measurement_ir,87,-0.00070588714511359289,4.9827666163661852e-07
point_reprojection:measurement_ir,88,-0.041556202028823465,0.0017269179270603915
point_reprojection:measurement_ir,89,0.036850833081393829,0.0013579838987927498
point_reprojection:measurement_ir,90,0.0086829908931349564,7.5394330850264588e-05
point_reprojection:measurement_ir,91,0.0099842870685279191,9.9685988266773828e-05
point_reprojection:measurement_ir,92,0.1279763700213607,0.016377951283844228
point_reprojection:measurement_ir,93,-0.10989851879779736,0.012077684433949819
point_reprojection:measurement_ir,94,-0.11373937638718416,0.012936645740945546
point_reprojection:measurement_ir,95,0.039298819865507539,0.0015443972428216099
point_reprojection:measurement_ir,96,0.043962486538453048,0.0019327002226436655
point_reprojection:measurement_ir,97,0.0080797290103873827,6.5282020881295475e-05
point_reprojection:measurement_ir,98,-0.022974373732381537,0.0005278218483951427
point_reprojection:measurement_ir,99,0.012737031487029071,0.00016223197110156999
point_reprojection:measurement_ir,100,0.0056184015246344646,3.1566435692014878e-05
point_reprojection:measurement_ir,101,0.0064858215760636995,4.2065881516533412e-05
point_reprojection:measurement_ir,102,0.06778673385122147,0.0045950412862163347
point_reprojection:measurement_ir,103,0.071690000687760852,0.0051394561986111515
point_reprojection:measurement_ir,104,-0.1244336339944084,0.015483729269054392
point_reprojection:measurement_ir,105,-0.097802214405720636,0.0095652731426625493
point_reprojection:measurement_ir,106,-0.0012682540872901882,1.6084684299282684e-06
point_reprojection:measurement_ir,107,-0.061741964231214294,0.0038120701471285453
point_reprojection:measurement_ir,108,0.048284401324667672,0.0023313834112815694
point_reprojection:measurement_ir,109,0.082010603977983015,0.006725739164833564
point_reprojection:measurement_ir,110,0.00025869677269838574,6.6924020204560261e-08
point_reprojection:measurement_ir,111,0.008174173642385086,6.6817114735863057e-05
point_reprojection:measurement_ir,112,0.0048985251396970854,2.3995548544244349e-05
point_reprojection:measurement_ir,113,-0.009033886254411528,8.1611100857645547e-05
point_reprojection:measurement_ir,114,-0.0040591552140767815,1.6476741051966721e-05
point_reprojection:measurement_ir,115,-0.0046614682295682995,2.1729286055274616e-05
point_reprojection:measurement_ir,116,-0.012116729713284258,0.00014681513894478562
point_reprojection:measurement_ir,117,0.0056618770318436875,3.2056851523719083e-05
point_reprojection:measurement_ir,118,0.019146336837366107,0.0003665822142898824
point_reprojection:measurement_ir,119,5.2643796436768753e-05,2.7713693032759466e-09
point_reprojection:measurement_ir,120,-0.0082031484816070584,6.7291645011292184e-05
point_reprojection:measurement_ir,121,0.0056017101714246568,3.1379156844642457e-05
point_reprojection:measurement_ir,122,0.0073352975240595693,5.3806589766474446e-05
point_reprojection:measurement_ir,123,-0.0011069805981264835,1.2254060446284672e-06
point_reprojection:measurement_ir,124,-0.031100261592905555,0.00096722627114715634
point_reprojection:measurement_ir,125,0.04013984173824383,0.0016112068947712614
point_reprojection:measurement_ir,126,0.023476263971247135,0.0005511349700476763
point_reprojection:measurement_ir,127,0.15666599848908619,0.024544235082582355
point_reprojection:measurement_ir,128,0.0018617572636685509,3.46614010882261e-06
point_reprojection:measurement_ir,129,-0.21338622573877047,0.045533681335037511
point_reprojection:measurement_ir,130,0.027375161333952746,0.00074939945805994152
point_reprojection:measurement_ir,131,-0.20044261414954007,0.040177241567101396
point_reprojection:measurement_ir,132,-0.029542615222908353,0.00087276611420881631
point_reprojection:measurement_ir,133,0.15989683113134562,0.025566996605846059
point_reprojection:measurement_ir,134,0.016722093212638355,0.00027962840141216574
point_reprojection:measurement_ir,135,0.057162986330581589,0.0032676070062302577
point_reprojection:measurement_ir,136,-0.011705689324980995,0.00013702316257297402
point_reprojection:measurement_ir,137,-0.0052498528309115498,2.7560954746230013e-05
point_reprojection:measurement_ir,138,-0.0032265570194113025,1.0410670199512349e-05
point_reprojection:measurement_ir,139,-0.0044730910094244788,2.0008543178594103e-05
point_reprojection:measurement_ir,140,-0.0066263749385370831,4.3908844826072333e-05
point_reprojection:measurement_ir,141,0.0023308824590458242,5.4330130378875085e-06
point_reprojection:measurement_ir,142,-0.042184991004887706,0.0017795734660824567
point_reprojection:measurement_ir,143,0.066871437321856325,0.0044717891294909591
point_reprojection:measurement_ir,144,0.030943180678696079,0.00095748043051443034
point_reprojection:measurement_ir,145,0.003029094132523369,9.1754112636875012e-06
point_reprojection:measurement_ir,146,-0.032067509327339393,0.001028325154458999
point_reprojection:measurement_ir,147,-0.043809373337103351,0.0019192611921897019
point_reprojection:measurement_ir,148,0.097219007698822676,0.0094515354579437424
point_reprojection:measurement_ir,149,-0.11357099072080246,0.012898369933304598
point_reprojection:measurement_ir,150,0.027604686455242701,0.00076201871429225983
point_reprojection:measurement_ir,151,-0.018260897364518767,0.00033346037255748849
point_reprojection:measurement_ir,152,-0.070246965305886991,0.0049346361346864903
point_reprojection:measurement_ir,153,0.11371289429312129,0.012930622328518576
point_reprojection:measurement_ir,154,-0.014209579599537392,0.00020191215239558923
point_reprojection:measurement_ir,155,-0.017745011204056027,0.00031488542263207391
point_reprojection:measurement_ir,156,0.013761928292274206,0.00018939067032169724
point_reprojection:measurement_ir,157,0.01378812388429651,0.00019011236024870788
point_reprojection:measurement_ir,158,-0.0039806946892440463,1.5845930208975753e-05
point_reprojection:measurement_ir,159,-0.012736225109836141,0.00016221143004842062
point_reprojection:measurement_ir,160,4.4899620024807516e-05,2.0159758783720959e-09
point_reprojection:measurement_ir,161,0.011461887829739226,0.00013137487262152419
point_reprojection:measurement_ir,162,-0.016016904333173442,0.00025654122441803016
point_reprojection:measurement_ir,163,0.042936147473687923,0.0018435127598822778
point_reprojection:measurement_ir,164,-0.072706308736428582,0.0052862073300768714
point_reprojection:measurement_ir,165,0.20400130003853292,0.041616530417411535
point_reprojection:measurement_ir,166,0.14554070658530235,0.021182097273349073
point_reprojection:measurement_ir,167,-0.35701375273581559,0.12745881964251007
point_reprojection:measurement_ir,168,0.048377592461770293,0.0023403914523971339
point_reprojection:measurement_ir,169,-0.11452666506362448,0.013116357010595624
point_reprojection:measurement_ir,170,-0.10632169882292146,0.011304303640592019
point_reprojection:measurement_ir,171,0.18210008232961172,0.033160439984451368
point_reprojection:measurement_ir,172,-0.0039710211979581802,1.5769009354633219e-05
point_reprojection:measurement_ir,173,0.0367177862186054,0.0013481958247952086
point_reprojection:measurement_ir,174,0.12477629483373676,0.015569123752435602
point_reprojection:measurement_ir,175,0.031723104671692683,0.0010063553700111702
point_reprojection:measurement_ir,176,-0.24599278039197542,0.060512448004974649
point_reprojection:measurement_ir,177,-0.018069479359519393,0.00032650608432409735
point_reprojection:measurement_ir,178,0.067183183355109574,0.004513580125726272
point_reprojection:measurement_ir,179,-0.066909070640241458,0.0044768237339408217
