frame,time,E_total,E_2d,E_depth,E_visual,E_mask,E_contact,E_audio,E_support,E_smooth,E_temporal,E_static,E_penetration,E_prior,E_reg,vlm_contact_gate,vlm_anchor_gate,contact_active,static_active,failure_label,contact_state,visibility_state,source
130,4.300000,37.965418131,0.000000000,0.000000000,0.000000000,0.000000000,0.148945052,,0.000000000,0.000743296,0.000743296,,,37.815729783,37.815729783,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
131,4.333333,8.714950719,0.000000000,0.000000000,0.000000000,0.000000000,0.127197083,,0.000000000,0.013065680,0.013065680,,,8.574687956,8.574687956,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
132,4.366667,0.930916834,0.000000000,0.000000000,0.000000000,0.000000000,0.849894079,,0.000000000,0.002893649,0.002893649,,,0.078129106,0.078129106,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
133,4.400000,0.414032091,0.000000000,0.000000000,0.000000000,0.000000000,0.239974576,,0.000000000,0.000681714,0.000681714,,,0.173375801,0.173375801,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
134,4.433333,0.593215161,0.000000000,0.000000000,0.000000000,0.000000000,0.161399045,,0.000000000,0.000072727,0.000072727,,,0.431743389,0.431743389,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
135,4.466667,0.588045892,0.000000000,0.000000000,0.000000000,0.000000000,0.111326994,,0.000000000,0.000161148,0.000161148,,,0.476557750,0.476557750,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
136,4.500000,0.506020349,0.000000000,0.000000000,0.000000000,0.000000000,0.142342462,,0.000000000,0.000271577,0.000271577,,,0.363406310,0.363406310,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
137,4.533333,0.239710745,0.000000000,0.000000000,0.000000000,0.000000000,0.100013430,,0.000000000,0.001022060,0.001022060,,,0.138675255,0.138675255,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
138,4.566667,0.190715167,0.000000000,0.000000000,0.000000000,0.000000000,0.112971949,,0.000000000,0.003869044,0.003869044,,,0.073874174,0.073874174,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
139,4.600000,1.455655591,0.000000000,0.000000000,0.000000000,0.000000000,0.063873464,,0.000000000,0.000053426,0.000053426,,,1.391728701,1.391728701,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
140,4.633333,4.420094626,0.000000000,0.000000000,0.000000000,0.000000000,0.070734190,,0.000000000,0.002451137,0.002451137,,,4.346909299,4.346909299,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
141,4.666667,5.516557651,0.000000000,0.000000000,0.000000000,0.000000000,0.055225470,,0.000000000,0.005469553,0.005469553,,,5.455862628,5.455862628,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
142,4.700000,4.884543882,0.000000000,0.000000000,0.000000000,0.000000000,0.033429003,,0.000000000,0.007753057,0.007753057,,,4.843361822,4.843361822,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
143,4.733333,4.070660224,0.000000000,0.000000000,0.000000000,0.000000000,0.019161481,,0.000000000,0.000066427,0.000066427,,,4.051432316,4.051432316,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
144,4.766667,3.390922241,0.000000000,0.000000000,0.000000000,0.000000000,0.475672296,,0.000000000,0.007444644,0.007444644,,,2.907805301,2.907805301,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
145,4.800000,1.695444085,0.000000000,0.000000000,0.000000000,0.000000000,0.000877522,,0.000000000,0.008709707,0.008709707,,,1.685856856,1.685856856,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
146,4.833333,0.386522567,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,0.002963564,0.002963564,,,0.383559003,0.383559003,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
147,4.866667,0.596303314,0.000000000,0.000000000,0.000000000,0.000000000,0.000006579,,0.000000000,0.007341819,0.007341819,,,0.588954916,0.588954916,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
148,4.900000,0.633131961,0.000000000,0.000000000,0.000000000,0.000000000,0.000003889,,0.000000000,0.011564137,0.011564137,,,0.621563935,0.621563935,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
149,4.933333,1.663266002,0.000000000,0.000000000,0.000000000,0.000000000,0.000040297,,0.000000000,0.000025559,0.000025559,,,1.663200146,1.663200146,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
150,4.966667,2.892945043,0.000000000,0.000000000,0.000000000,0.000000000,0.000595702,,0.000000000,0.009379252,0.009379252,,,2.882970089,2.882970089,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
151,5.000000,4.216105830,0.000000000,0.000000000,0.000000000,0.000000000,0.002493005,,0.000000000,0.005840341,0.005840341,,,4.207772484,4.207772484,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
152,5.033333,3.851787993,0.000000000,0.000000000,0.000000000,0.000000000,0.007758263,,0.000000000,0.003878704,0.003878704,,,3.840151026,3.840151026,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
153,5.066667,3.432441491,0.000000000,0.000000000,0.000000000,0.000000000,0.018629793,,0.000000000,0.002934908,0.002934908,,,3.410876790,3.410876790,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
154,5.100000,0.808669021,0.000000000,0.000000000,0.000000000,0.000000000,0.027424354,,0.000000000,0.000019481,0.000019481,,,0.781225186,0.781225186,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
155,5.133333,0.898087881,0.000000000,0.000000000,0.000000000,0.000000000,0.450324208,,0.000000000,0.001138126,0.001138126,,,0.446625547,0.446625547,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
156,5.166667,0.453251613,0.000000000,0.000000000,0.000000000,0.000000000,0.326567675,,0.000000000,0.000495768,0.000495768,,,0.126188170,0.126188170,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
157,5.200000,0.690166261,0.000000000,0.000000000,0.000000000,0.000000000,0.672970841,,0.000000000,0.000037213,0.000037213,,,0.017158207,0.017158207,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
158,5.233333,0.313358466,0.000000000,0.000000000,0.000000000,0.000000000,0.313182379,,0.000000000,0.000016817,0.000016817,,,0.000159270,0.000159270,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
159,5.266667,0.216518117,0.000000000,0.000000000,0.000000000,0.000000000,0.205469104,,0.000000000,0.000319308,0.000319308,,,0.010729705,0.010729705,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
160,5.300000,1.330641641,0.000000000,0.000000000,0.000000000,0.000000000,0.815083952,,0.000000000,0.001143843,0.001143843,,,0.514413846,0.514413846,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
161,5.333333,2.962785638,0.000000000,0.000000000,0.000000000,0.000000000,0.362577397,,0.000000000,0.004818144,0.004818144,,,2.595390097,2.595390097,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
162,5.366667,2.903916686,0.000000000,0.000000000,0.000000000,0.000000000,0.102006139,,0.000000000,0.004124472,0.004124472,,,2.797786075,2.797786075,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
163,5.400000,2.294123850,0.000000000,0.000000000,0.000000000,0.000000000,0.113627646,,0.000000000,0.005009483,0.005009483,,,2.175486721,2.175486721,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
164,5.433333,2.175247884,0.000000000,0.000000000,0.000000000,0.000000000,0.131172904,,0.000000000,0.000068956,0.000068956,,,2.044006024,2.044006024,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
165,5.466667,2.121817881,0.000000000,0.000000000,0.000000000,0.000000000,0.112022082,,0.000000000,0.008839059,0.008839059,,,2.000956740,2.000956740,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
166,5.500000,2.333634827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,0.017094617,0.017094617,,,2.316540210,2.316540210,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
167,5.533333,0.863163182,0.000000000,0.000000000,0.000000000,0.000000000,0.000217415,,0.000000000,0.002304819,0.002304819,,,0.860640948,0.860640948,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
168,5.566667,0.020911354,0.000000000,0.000000000,0.000000000,0.000000000,0.000663990,,0.000000000,0.015302605,0.015302605,,,0.004944759,0.004944759,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
169,5.600000,0.002454298,0.000000000,0.000000000,0.000000000,0.000000000,0.000799872,,0.000000000,0.000860587,0.000860587,,,0.000793839,0.000793839,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
170,5.633333,0.019556165,0.000000000,0.000000000,0.000000000,0.000000000,0.000413309,,0.000000000,0.006333334,0.006333334,,,0.012809522,0.012809522,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
171,5.666667,0.036652713,0.000000000,0.000000000,0.000000000,0.000000000,0.000105576,,0.000000000,0.005349283,0.005349283,,,0.031197854,0.031197854,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
172,5.700000,0.116192177,0.000000000,0.000000000,0.000000000,0.000000000,0.106777979,,0.000000000,0.003388724,0.003388724,,,0.006025474,0.006025474,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
173,5.733333,0.031215750,0.000000000,0.000000000,0.000000000,0.000000000,0.027181787,,0.000000000,0.000835824,0.000835824,,,0.003198139,0.003198139,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
174,5.766667,0.121559716,0.000000000,0.000000000,0.000000000,0.000000000,0.000350738,,0.000000000,0.001517041,0.001517041,,,0.119691937,0.119691937,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
175,5.800000,0.166892510,0.000000000,0.000000000,0.000000000,0.000000000,0.013079811,,0.000000000,0.001047020,0.001047020,,,0.152765679,0.152765679,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
176,5.833333,0.147561037,0.000000000,0.000000000,0.000000000,0.000000000,0.011400474,,0.000000000,0.001174345,0.001174345,,,0.134986218,0.134986218,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
177,5.866667,0.161890538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,,0.000000000,0.000787800,0.000787800,,,0.161102738,0.161102738,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
178,5.900000,0.259831978,0.000000000,0.000000000,0.000000000,0.000000000,0.005496146,,0.000000000,0.016437129,0.016437129,,,0.237898703,0.237898703,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
179,5.933333,0.185632765,0.000000000,0.000000000,0.000000000,0.000000000,0.002476655,,0.000000000,0.000059106,0.000059106,,,0.183097004,0.183097004,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
180,5.966667,0.177329560,0.000000000,0.000000000,0.000000000,0.000000000,0.039657138,,0.000000000,0.015448239,0.015448239,,,0.122224183,0.122224183,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
181,6.000000,0.115436678,0.000000000,0.000000000,0.000000000,0.000000000,0.013639203,,0.000000000,0.012938027,0.012938027,,,0.088859448,0.088859448,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
182,6.033333,0.066331607,0.000000000,0.000000000,0.000000000,0.000000000,0.001615718,,0.000000000,0.007468271,0.007468271,,,0.057247618,0.057247618,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
183,6.066667,0.052734299,0.000000000,0.000000000,0.000000000,0.000000000,0.007120659,,0.000000000,0.005259935,0.005259935,,,0.040353705,0.040353705,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
184,6.100000,0.022663540,0.000000000,0.000000000,0.000000000,0.000000000,0.018626517,,0.000000000,0.000038708,0.000038708,,,0.003998315,0.003998315,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
185,6.133333,0.063376816,0.000000000,0.000000000,0.000000000,0.000000000,0.053980946,,0.000000000,0.004008476,0.004008476,,,0.005387394,0.005387394,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
186,6.166667,0.122679493,0.000000000,0.000000000,0.000000000,0.000000000,0.102181237,,0.000000000,0.001931866,0.001931866,,,0.018566390,0.018566390,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
187,6.200000,0.468034773,0.000000000,0.000000000,0.000000000,0.000000000,0.425277450,,0.000000000,0.000570181,0.000570181,,,0.042187142,0.042187142,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
188,6.233333,0.509290787,0.000000000,0.000000000,0.000000000,0.000000000,0.427204725,,0.000000000,0.000000485,0.000000485,,,0.082085577,0.082085577,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
189,6.266667,0.483807160,0.000000000,0.000000000,0.000000000,0.000000000,0.396180866,,0.000000000,0.000196603,0.000196603,,,0.087429691,0.087429691,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
190,6.300000,0.503920739,0.000000000,0.000000000,0.000000000,0.000000000,0.367579076,,0.000000000,0.000032947,0.000032947,,,0.136308716,0.136308716,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
191,6.333333,0.521876926,0.000000000,0.000000000,0.000000000,0.000000000,0.359746845,,0.000000000,0.000620833,0.000620833,,,0.161509248,0.161509248,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
192,6.366667,0.553397307,0.000000000,0.000000000,0.000000000,0.000000000,0.364767682,,0.000000000,0.001755252,0.001755252,,,0.186874373,0.186874373,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
193,6.400000,0.568243742,0.000000000,0.000000000,0.000000000,0.000000000,0.361483525,,0.000000000,0.002621544,0.002621544,,,0.204138673,0.204138673,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
194,6.433333,0.616674810,0.000000000,0.000000000,0.000000000,0.000000000,0.349054093,,0.000000000,0.000007147,0.000007147,,,0.267613570,0.267613570,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
195,6.466667,0.682327475,0.000000000,0.000000000,0.000000000,0.000000000,0.340056925,,0.000000000,0.000002478,0.000002478,,,0.342268072,0.342268072,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
196,6.500000,0.830830703,0.000000000,0.000000000,0.000000000,0.000000000,0.328048290,,0.000000000,0.004868526,0.004868526,,,0.497913887,0.497913887,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
197,6.533333,1.270419250,0.000000000,0.000000000,0.000000000,0.000000000,0.331264709,,0.000000000,0.005710837,0.005710837,,,0.933443704,0.933443704,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
198,6.566667,3.013635918,0.000000000,0.000000000,0.000000000,0.000000000,0.334207703,,0.000000000,0.008487056,0.008487056,,,2.670941159,2.670941159,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
199,6.600000,7.516464821,0.000000000,0.000000000,0.000000000,0.000000000,0.342560872,,0.000000000,0.000122237,0.000122237,,,7.173781712,7.173781712,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
200,6.633333,13.989579665,0.000000000,0.000000000,0.000000000,0.000000000,0.347353461,,0.000000000,0.011097531,0.011097531,,,13.631128673,13.631128673,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
201,6.666667,15.625336669,0.000000000,0.000000000,0.000000000,0.000000000,0.337004631,,0.000000000,0.016369372,0.016369372,,,15.271962666,15.271962666,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
202,6.700000,15.211076460,0.000000000,0.000000000,0.000000000,0.000000000,0.320239415,,0.000000000,0.022512653,0.022512653,,,14.868324392,14.868324392,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
203,6.733333,12.562939874,0.000000000,0.000000000,0.000000000,0.000000000,0.313757940,,0.000000000,0.000039569,0.000039569,,,12.249142365,12.249142365,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
204,6.766667,9.353768060,0.000000000,0.000000000,0.000000000,0.000000000,0.308759147,,0.000000000,0.025974590,0.025974590,,,9.019034323,9.019034323,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
205,6.800000,4.950096428,0.000000000,0.000000000,0.000000000,0.000000000,0.226722632,,0.000000000,0.036441799,0.036441799,,,4.686931997,4.686931997,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
206,6.833333,2.654000447,0.000000000,0.000000000,0.000000000,0.000000000,1.728096914,,0.000000000,0.030329485,0.030329485,,,0.895574048,0.895574048,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
207,6.866667,1.672547976,0.000000000,0.000000000,0.000000000,0.000000000,1.593701732,,0.000000000,0.002088728,0.002088728,,,0.076757516,0.076757516,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
208,6.900000,0.541535169,0.000000000,0.000000000,0.000000000,0.000000000,0.058427592,,0.000000000,0.004127905,0.004127905,,,0.478979672,0.478979672,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
209,6.933333,0.702497975,0.000000000,0.000000000,0.000000000,0.000000000,0.008761709,,0.000000000,0.000030816,0.000030816,,,0.693705450,0.693705450,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
210,6.966667,0.571278708,0.000000000,0.000000000,0.000000000,0.000000000,0.153097691,,0.000000000,0.002155880,0.002155880,,,0.416025137,0.416025137,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
211,7.000000,0.353419462,0.000000000,0.000000000,0.000000000,0.000000000,0.108210076,,0.000000000,0.001202684,0.001202684,,,0.244006702,0.244006702,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
212,7.033333,0.252193934,0.000000000,0.000000000,0.000000000,0.000000000,0.056080397,,0.000000000,0.000220121,0.000220121,,,0.195893416,0.195893416,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
213,7.066667,0.267757703,0.000000000,0.000000000,0.000000000,0.000000000,0.033077061,,0.000000000,0.000266095,0.000266095,,,0.234414547,0.234414547,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
214,7.100000,0.397662411,0.000000000,0.000000000,0.000000000,0.000000000,0.065095909,,0.000000000,0.000000853,0.000000853,,,0.332565649,0.332565649,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
215,7.133333,0.530441831,0.000000000,0.000000000,0.000000000,0.000000000,0.034504920,,0.000000000,0.000818219,0.000818219,,,0.495118692,0.495118692,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
216,7.166667,1.055728253,0.000000000,0.000000000,0.000000000,0.000000000,0.325264902,,0.000000000,0.003242301,0.003242301,,,0.727221050,0.727221050,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
217,7.200000,1.537842749,0.000000000,0.000000000,0.000000000,0.000000000,0.524890107,,0.000000000,0.003434351,0.003434351,,,1.009518291,1.009518291,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
218,7.233333,1.627875888,0.000000000,0.000000000,0.000000000,0.000000000,0.349507981,,0.000000000,0.000007802,0.000007802,,,1.278360105,1.278360105,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
219,7.266667,1.827561359,0.000000000,0.000000000,0.000000000,0.000000000,0.351372716,,0.000000000,0.000155991,0.000155991,,,1.476032652,1.476032652,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
220,7.300000,1.779718306,0.000000000,0.000000000,0.000000000,0.000000000,0.260756273,,0.000000000,0.000499969,0.000499969,,,1.518462064,1.518462064,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
221,7.333333,1.612462145,0.000000000,0.000000000,0.000000000,0.000000000,0.159573085,,0.000000000,0.000420762,0.000420762,,,1.452468298,1.452468298,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
222,7.366667,1.715880405,0.000000000,0.000000000,0.000000000,0.000000000,0.249569186,,0.000000000,0.000147087,0.000147087,,,1.466164132,1.466164132,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
223,7.400000,1.829278362,0.000000000,0.000000000,0.000000000,0.000000000,0.374189124,,0.000000000,0.000451226,0.000451226,,,1.454638012,1.454638012,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
224,7.433333,1.752145910,0.000000000,0.000000000,0.000000000,0.000000000,0.244658837,,0.000000000,0.000136438,0.000136438,,,1.507350635,1.507350635,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
225,7.466667,1.990941349,0.000000000,0.000000000,0.000000000,0.000000000,0.343801632,,0.000000000,0.000154400,0.000154400,,,1.646985317,1.646985317,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
226,7.500000,2.078351962,0.000000000,0.000000000,0.000000000,0.000000000,0.260578600,,0.000000000,0.000298527,0.000298527,,,1.817474835,1.817474835,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
227,7.533333,2.200298017,0.000000000,0.000000000,0.000000000,0.000000000,0.301534971,,0.000000000,0.000660984,0.000660984,,,1.898102062,1.898102062,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
228,7.566667,2.254791265,0.000000000,0.000000000,0.000000000,0.000000000,0.295710827,,0.000000000,0.000172702,0.000172702,,,1.958907736,1.958907736,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
229,7.600000,2.213091152,0.000000000,0.000000000,0.000000000,0.000000000,0.272928925,,0.000000000,0.000021917,0.000021917,,,1.940140310,1.940140310,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
230,7.633333,2.186307032,0.000000000,0.000000000,0.000000000,0.000000000,0.248015952,,0.000000000,0.000124051,0.000124051,,,1.938167029,1.938167029,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
231,7.666667,2.208964934,0.000000000,0.000000000,0.000000000,0.000000000,0.275638650,,0.000000000,0.000061006,0.000061006,,,1.933265278,1.933265278,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
232,7.700000,2.302348331,0.000000000,0.000000000,0.000000000,0.000000000,0.402155101,,0.000000000,0.000152828,0.000152828,,,1.900040402,1.900040402,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
233,7.733333,2.286437350,0.000000000,0.000000000,0.000000000,0.000000000,0.415411187,,0.000000000,0.000044684,0.000044684,,,1.870981479,1.870981479,,,0,,,0,,non_invasive_loss_audit_from_generic_outputs
234,7.766667,2.306024830,0.000000000,0.000000000,0.000000000,0.000000000,0.448199454,,0.000000000,0.000126286,0.000126286,,,1.857699090,1.857699090,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
235,7.800000,2.337264024,0.000000000,0.000000000,0.000000000,0.000000000,0.474456461,,0.000000000,0.000100361,0.000100361,,,1.862707202,1.862707202,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
236,7.833333,2.325866822,0.000000000,0.000000000,0.000000000,0.000000000,0.469915734,,0.000000000,0.000078775,0.000078775,,,1.855872313,1.855872313,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
237,7.866667,2.291923644,0.000000000,0.000000000,0.000000000,0.000000000,0.438597579,,0.000000000,0.000054744,0.000054744,,,1.853271321,1.853271321,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
238,7.900000,2.268435100,0.000000000,0.000000000,0.000000000,0.000000000,0.429397121,,0.000000000,0.000047210,0.000047210,,,1.838990769,1.838990769,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
239,7.933333,2.252246960,0.000000000,0.000000000,0.000000000,0.000000000,0.422900495,,0.000000000,0.000011849,0.000011849,,,1.829334616,1.829334616,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
240,7.966667,2.232577278,0.000000000,0.000000000,0.000000000,0.000000000,0.412381025,,0.000000000,0.000075106,0.000075106,,,1.820121147,1.820121147,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
241,8.000000,2.198641663,0.000000000,0.000000000,0.000000000,0.000000000,0.383709630,,0.000000000,0.000054794,0.000054794,,,1.814877239,1.814877239,,,1,,,1,,non_invasive_loss_audit_from_generic_outputs
242,8.033333,2.201020416,0.000000000,0.000000000,0.000000000,0.000000000,0.390812522,,0.000000000,0.000064448,0.000064448,,,1.810143446,1.810143446,not_evaluated,not_evaluated,1,,,1,,non_invasive_loss_audit_from_generic_outputs
