frame,time,tx,ty,tz,qw,qx,qy,qz,radius_m,coord_frame,u_obs,v_obs,radius_obs_px,u_proj,v_proj,radius_proj_px,bottom_proj_v,floor_v,support_type,support_source,support_confidence,residual_px,contact_frame,audio_contact_frame,human_contact_event,floor_contact_event,human_contact_state,floor_contact_state,contact_part,contact_side,contact_label,active_part,active_part_y,active_part_z,global_z_ref,contact_depth_gap,audio_support,audio_anchor,audio_event_type
165,5.466667,-0.620448,0.514145,6.460013,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,748.423,715.327,43.353,748.423,715.327,40.921,756.248,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.136570,6.411225,6.432910,0.048788,0.476162,0,
166,5.500000,-0.623139,0.614797,6.412294,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,745.924,751.210,45.808,745.924,751.210,41.225,792.435,879.464,floor,ball_contact_events,0.687020,0.000000,1,1,1,0,1,0,hand,right,right_hand,right_hand,0.136453,6.412294,6.412294,0.000000,0.634883,0,impact
167,5.533333,-0.597754,0.550898,6.416320,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,754.774,729.139,44.266,754.774,729.139,41.199,770.338,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.137452,6.418865,6.417178,-0.002545,0.476162,0,
168,5.566667,-0.581615,0.464635,6.420284,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,760.438,699.424,42.606,760.438,699.424,41.174,740.598,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.135392,6.411930,6.422062,0.008354,0.317442,0,
169,5.600000,-0.583615,0.458340,6.424044,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,759.869,697.172,42.681,759.869,697.172,41.150,738.322,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.136018,6.405404,6.426946,0.018640,0.000000,0,
170,5.633333,-0.557215,0.387938,6.428212,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,769.046,672.944,40.880,769.046,672.944,41.123,714.067,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.135687,6.403720,6.431830,0.024492,0.000000,0,
171,5.666667,-0.528665,0.325595,6.432442,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,778.949,651.506,42.589,778.949,651.506,41.096,692.602,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.134851,6.409370,6.436714,0.023072,0.000000,0,
172,5.700000,-0.513041,0.276004,6.436631,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,784.414,634.461,43.460,784.414,634.461,41.069,675.530,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.134143,6.412584,6.441598,0.024048,0.000000,0,
173,5.733333,-0.510469,0.270427,6.440822,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,785.408,632.492,43.602,785.408,632.492,41.043,673.535,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.133590,6.409910,6.446482,0.030912,0.000000,0,
174,5.766667,-0.488725,0.255409,6.445445,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,792.965,627.293,43.334,792.965,627.293,41.013,668.306,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.130316,6.407955,6.451366,0.037490,0.000000,0,
175,5.800000,-0.477110,0.245659,6.450562,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,797.064,623.894,42.855,797.064,623.894,40.981,664.875,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.126059,6.419934,6.456251,0.030628,0.259416,0,
176,5.833333,-0.462486,0.260350,6.457258,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,802.222,628.819,45.554,802.222,628.819,40.938,669.757,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.120063,6.445970,6.461135,0.011288,0.389124,0,
177,5.866667,-0.462902,0.265916,6.466019,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,802.294,630.595,44.373,802.294,630.595,40.883,671.478,879.464,floor,ball_contact_events,0.687020,0.000000,1,1,1,0,1,0,hand,right,right_hand,right_hand,0.116224,6.466019,6.466019,0.000000,0.518832,0,impact
178,5.900000,-0.458143,0.126288,6.477004,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,804.180,582.952,44.213,804.180,582.952,40.813,623.765,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.114279,6.482438,6.476577,-0.005434,0.389124,0,
179,5.933333,-0.463763,0.119630,6.487460,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,802.523,580.622,44.169,802.523,580.622,40.748,621.370,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.113289,6.488092,6.487134,-0.000632,0.259416,0,
180,5.966667,-0.468091,-0.016477,6.497871,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.308,534.414,43.868,801.308,534.414,40.682,575.096,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.110885,6.476449,6.497692,0.021422,0.000000,0,
181,6.000000,-0.479459,-0.141028,6.508240,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,797.713,492.265,43.642,797.713,492.265,40.618,532.883,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.112288,6.461613,6.508250,0.046626,0.000000,0,
182,6.033333,-0.471852,-0.235990,6.518745,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,800.545,460.251,42.874,800.545,460.251,40.552,500.803,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.111433,6.443888,6.518808,0.074857,0.000000,0,
183,6.066667,-0.468407,-0.316203,6.529249,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.964,433.316,43.536,801.964,433.316,40.487,473.803,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.113675,6.434950,6.529365,0.094299,0.000000,0,
184,6.100000,-0.471717,-0.323091,6.539802,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.104,431.168,43.278,801.104,431.168,40.422,471.590,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.113762,6.432288,6.539923,0.107514,0.000000,0,
185,6.133333,-0.470649,-0.393600,6.550314,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.718,407.630,42.790,801.718,407.630,40.357,447.987,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.115712,6.438098,6.550481,0.112216,0.000000,0,
186,6.166667,-0.470838,-0.442914,6.560854,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.909,391.285,42.773,801.909,391.285,40.292,431.577,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,right,right_hand,right_hand,0.119031,6.444462,6.561038,0.116393,0.000000,0,
187,6.200000,-0.468015,-0.469876,6.571437,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,803.110,382.486,42.278,803.110,382.486,40.227,422.713,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,-0.052086,6.578763,6.571596,-0.007326,0.000000,0,
188,6.233333,-0.469527,-0.470785,6.582015,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,802.856,382.435,42.666,802.856,382.435,40.162,422.597,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,-0.042602,6.587411,6.582154,-0.005396,0.000000,0,
189,6.266667,-0.470508,-0.487141,6.592538,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,802.779,377.221,43.000,802.779,377.221,40.098,417.319,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,-0.026752,6.571009,6.592712,0.021529,0.000000,0,
190,6.300000,-0.473858,-0.493761,6.603027,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.911,375.271,43.685,801.911,375.271,40.034,415.305,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,-0.004694,6.557415,6.603269,0.045612,0.000000,0,
191,6.333333,-0.487994,-0.470155,6.613462,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,797.452,383.394,42.657,797.452,383.394,39.971,423.365,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.014626,6.562541,6.613827,0.050922,0.000000,0,
192,6.366667,-0.487005,-0.424085,6.623986,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,798.039,398.964,42.629,798.039,398.964,39.908,438.872,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.035187,6.577253,6.624385,0.046733,0.000000,0,
193,6.400000,-0.485624,-0.366885,6.634490,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,798.754,418.180,42.045,798.754,418.180,39.845,458.025,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.053153,6.589566,6.634943,0.044924,0.000000,0,
194,6.433333,-0.484538,-0.366527,6.644876,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,799.366,418.489,41.639,799.366,418.489,39.782,458.271,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.066292,6.594556,6.645500,0.050320,0.000000,0,
195,6.466667,-0.485419,-0.366348,6.655208,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,799.324,418.737,41.840,799.324,418.737,39.721,458.458,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.078138,6.602605,6.656058,0.052603,0.000000,0,
196,6.500000,-0.479639,-0.287422,6.665653,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.486,445.011,42.179,801.486,445.011,39.658,484.669,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.091961,6.609602,6.666616,0.056051,0.000000,0,
197,6.533333,-0.483375,-0.194208,6.676058,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,800.500,475.917,42.330,800.500,475.917,39.597,515.514,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.102549,6.631423,6.677174,0.044635,0.000000,0,
198,6.566667,-0.488472,-0.086755,6.686497,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,799.070,511.418,41.826,799.070,511.418,39.535,550.953,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.115180,6.651508,6.687731,0.034989,0.000000,0,
199,6.600000,-0.488058,-0.086806,6.696976,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,799.458,511.446,41.802,799.458,511.446,39.473,550.919,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.120797,6.678050,6.698289,0.018926,0.000000,0,
200,6.633333,-0.485675,0.032306,6.707561,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,800.494,550.610,43.166,800.494,550.610,39.411,590.021,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.128668,6.700369,6.708847,0.007193,0.000000,0,
201,6.666667,-0.478934,0.177275,6.718286,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,802.959,598.128,43.280,802.959,598.128,39.348,637.476,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.134544,6.712149,6.719405,0.006138,0.000000,0,
202,6.700000,-0.484569,0.347941,6.729080,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.366,653.906,41.406,801.366,653.906,39.285,693.191,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.140310,6.717134,6.729962,0.011946,0.214982,0,
203,6.733333,-0.486172,0.355640,6.740383,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,801.108,656.231,41.449,801.108,656.231,39.219,695.450,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.141805,6.731024,6.740520,0.009359,0.322473,0,
204,6.766667,-0.483153,0.539852,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,802.345,716.156,43.414,802.345,716.156,39.157,755.313,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.142929,6.751078,6.751078,0.000000,0.429963,1,impact
205,6.800000,-0.493484,0.757179,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,798.974,787.071,43.004,798.974,787.071,39.157,826.228,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.144313,6.750247,6.751078,0.000831,0.322473,0,
206,6.833333,-0.492037,0.955663,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,799.446,851.837,42.046,799.446,851.837,39.157,890.994,879.464,floor,ball_contact_events,0.687020,0.000000,0,1,0,1,0,1,floor,,floor,left_hand,0.144623,6.751599,6.751078,-0.000521,0.214982,0,
207,6.866667,-0.504884,0.905182,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,795.254,835.365,42.810,795.254,835.365,39.157,874.522,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.145313,6.753703,6.751078,-0.002625,0.000000,0,
208,6.900000,-0.519398,0.833409,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,790.518,811.945,42.379,790.518,811.945,39.157,851.102,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.146007,6.756543,6.751078,-0.005465,0.000000,0,
209,6.933333,-0.523205,0.828355,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,789.276,810.296,42.300,789.276,810.296,39.157,849.453,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.146559,6.760112,6.751078,-0.009034,0.000000,0,
210,6.966667,-0.540829,0.778457,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,783.525,794.014,42.339,783.525,794.014,39.157,833.171,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.146761,6.763685,6.751078,-0.012607,0.000000,0,
211,7.000000,-0.557801,0.742760,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,777.987,782.366,42.680,777.987,782.366,39.157,821.523,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.147739,6.760940,6.751078,-0.009862,0.000000,0,
212,7.033333,-0.574656,0.741409,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,772.487,781.925,42.377,772.487,781.925,39.157,821.082,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.147997,6.757513,6.751078,-0.006435,0.000000,0,
213,7.066667,-0.585787,0.756300,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,768.855,786.784,42.898,768.855,786.784,39.157,825.941,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.148470,6.755222,6.751078,-0.004144,0.000000,0,
214,7.100000,-0.586278,0.757231,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,768.695,787.088,43.081,768.695,787.088,39.157,826.245,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.147590,6.744544,6.751078,0.006534,0.000000,0,
215,7.133333,-0.601478,0.786072,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,763.735,796.499,42.373,763.735,796.499,39.157,835.656,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.146204,6.736880,6.751078,0.014198,0.000000,0,
216,7.166667,-0.628670,0.844999,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,754.862,815.727,44.092,754.862,815.727,39.157,854.884,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.143224,6.728884,6.751078,0.022194,0.000000,0,
217,7.200000,-0.644508,0.909886,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,749.694,836.900,41.485,749.694,836.900,39.157,876.057,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.141286,6.716051,6.751078,0.035027,0.000000,0,
218,7.233333,-0.647153,0.911658,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,748.831,837.478,42.199,748.831,837.478,39.157,876.635,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.140139,6.706138,6.751078,0.044940,0.000000,0,
219,7.266667,-0.655661,0.923070,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,746.055,841.202,41.346,746.055,841.202,39.157,880.359,879.464,floor,ball_contact_events,0.687020,0.000000,0,1,0,1,0,1,floor,,floor,left_hand,0.140736,6.699604,6.751078,0.051474,0.000000,0,
220,7.300000,-0.669583,0.901725,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,741.512,834.237,43.105,741.512,834.237,39.157,873.394,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.142267,6.699878,6.751078,0.051200,0.000000,0,
221,7.333333,-0.685574,0.884671,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,736.294,828.672,41.369,736.294,828.672,39.157,867.829,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.147273,6.702693,6.751078,0.048385,0.000000,0,
222,7.366667,-0.699356,0.885734,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,731.797,829.019,40.965,731.797,829.019,39.157,868.176,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,0,hand,left,left_hand,left_hand,0.152211,6.703810,6.751078,0.047268,0.000000,0,
223,7.400000,-0.712408,0.906524,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,727.538,835.803,41.210,727.538,835.803,39.157,874.960,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.157855,6.697932,6.751078,0.053146,0.000000,0,
224,7.433333,-0.714661,0.907879,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,726.803,836.245,41.243,726.803,836.245,39.157,875.402,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.162152,6.694061,6.751078,0.057017,0.000000,0,
225,7.466667,-0.720490,0.920214,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,724.901,840.270,39.436,724.901,840.270,39.157,879.427,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.166760,6.691518,6.751078,0.059560,0.000000,0,
226,7.500000,-0.729616,0.903631,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,721.923,834.859,40.400,721.923,834.859,39.157,874.016,879.464,floor,ball_contact_events,0.687020,0.000000,0,1,0,1,0,1,floor,,floor,left_hand,0.169338,6.691055,6.751078,0.060023,0.000000,0,
227,7.533333,-0.746196,0.879470,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,716.513,826.975,40.875,716.513,826.975,39.157,866.132,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.171129,6.694033,6.751078,0.057045,0.000000,0,
228,7.566667,-0.758868,0.871487,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,712.378,824.370,40.291,712.378,824.370,39.157,863.527,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.171731,6.691224,6.751078,0.059854,0.000000,0,
229,7.600000,-0.764084,0.870365,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,710.676,824.004,40.219,710.676,824.004,39.157,863.161,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.171785,6.693879,6.751078,0.057199,0.000000,0,
230,7.633333,-0.772907,0.879491,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,707.797,826.982,41.069,707.797,826.982,39.157,866.139,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.171174,6.701267,6.751078,0.049811,0.000000,0,
231,7.666667,-0.781690,0.880944,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,704.931,827.456,42.853,704.931,827.456,39.157,866.613,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.169918,6.706395,6.751078,0.044683,0.000000,0,
232,7.700000,-0.795521,0.878253,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,700.418,826.578,42.843,700.418,826.578,39.157,865.735,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.169388,6.714245,6.751078,0.036833,0.000000,0,
233,7.733333,-0.803127,0.878682,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,697.936,826.718,42.696,697.936,826.718,39.157,865.875,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.166539,6.724016,6.751078,0.027062,0.000000,0,
234,7.766667,-0.815919,0.879338,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,693.762,826.932,42.406,693.762,826.932,39.157,866.089,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.164439,6.734321,6.751078,0.016757,0.000000,0,
235,7.800000,-0.827289,0.878293,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,690.052,826.591,41.111,690.052,826.591,39.157,865.748,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.162658,6.738239,6.751078,0.012839,0.000000,0,
236,7.833333,-0.837380,0.878980,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,686.759,826.815,39.379,686.759,826.815,39.157,865.972,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.160416,6.739372,6.751078,0.011706,0.000000,0,
237,7.866667,-0.845808,0.878673,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,684.009,826.715,39.503,684.009,826.715,39.157,865.872,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.158204,6.736622,6.751078,0.014456,0.000000,0,
238,7.900000,-0.852973,0.881833,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,681.671,827.746,39.062,681.671,827.746,39.157,866.903,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.156225,6.734279,6.751078,0.016799,0.000000,0,
239,7.933333,-0.856280,0.883944,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,680.592,828.435,39.029,680.592,828.435,39.157,867.592,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.154866,6.737730,6.751078,0.013348,0.000000,0,
240,7.966667,-0.864769,0.888995,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,677.822,830.083,39.013,677.822,830.083,39.157,869.240,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.152887,6.735558,6.751078,0.015520,0.000000,0,
241,8.000000,-0.872256,0.892884,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,675.379,831.352,38.895,675.379,831.352,39.157,870.509,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.152528,6.735408,6.751078,0.015670,0.000000,0,
242,8.033333,-0.881299,0.894272,6.751078,1.000000,0.000000,0.000000,0.000000,0.120000,gvhmr_incam,672.428,831.805,39.335,672.428,831.805,39.157,870.962,879.464,floor,ball_contact_events,0.687020,0.000000,0,0,0,0,0,1,hand,left,left_hand,left_hand,0.151799,6.736236,6.751078,0.014842,0.000000,0,
